"NNSIS-18-02-pstm-filtered_depth"       581824.00      6821489.0058182364     680       1901.8391
"NNSIS-18-02-pstm-filtered_depth"       581823.00      6821491.0058182264     681       1906.1986
"NNSIS-18-02-pstm-filtered_depth"       581822.00      6821493.0058182168     682       1908.6683
"NNSIS-18-02-pstm-filtered_depth"       581821.00      6821496.0058182068     683       1912.1610
"NNSIS-18-02-pstm-filtered_depth"       581820.00      6821498.0058181968     684       1915.1094
"NNSIS-18-02-pstm-filtered_depth"       581819.00      6821500.0058181868     685       1918.0577
"NNSIS-18-02-pstm-filtered_depth"       581818.00      6821502.0058181776     686       1922.0470
"NNSIS-18-02-pstm-filtered_depth"       581817.00      6821504.0058181676     687       1925.4902
"NNSIS-18-02-pstm-filtered_depth"       581816.00      6821507.0058181576     688       1928.0948
"NNSIS-18-02-pstm-filtered_depth"       581815.00      6821509.0058181476     689       1929.9365
"NNSIS-18-02-pstm-filtered_depth"       581814.00      6821511.0058181376     690       1932.9285
"NNSIS-18-02-pstm-filtered_depth"       581813.00      6821513.0058181280     691       1935.9204
"NNSIS-18-02-pstm-filtered_depth"       581812.00      6821516.0058181180     692       1938.5209
"NNSIS-18-02-pstm-filtered_depth"       581811.00      6821518.0058181080     693       1940.3597
"NNSIS-18-02-pstm-filtered_depth"       581810.00      6821520.0058180980     694       1943.5245
"NNSIS-18-02-pstm-filtered_depth"       581809.00      6821522.0058180880     695       1946.6893
"NNSIS-18-02-pstm-filtered_depth"       581808.00      6821524.0058180788     696       1949.8542
"NNSIS-18-02-pstm-filtered_depth"       581807.00      6821527.0058180688     697       1954.3300
"NNSIS-18-02-pstm-filtered_depth"       581806.00      6821529.0058180588     698       1957.4948
"NNSIS-18-02-pstm-filtered_depth"       581805.00      6821531.0058180488     699       1960.6595
"NNSIS-18-02-pstm-filtered_depth"       581804.00      6821533.0058180392     700       1963.2271
"NNSIS-18-02-pstm-filtered_depth"       581803.00      6821536.0058180292     701       1966.8580
"NNSIS-18-02-pstm-filtered_depth"       581802.00      6821538.0058180192     702       1970.4680
"NNSIS-18-02-pstm-filtered_depth"       581801.00      6821540.0058180092     703       1974.0779
"NNSIS-18-02-pstm-filtered_depth"       581800.00      6821542.0058179992     704       1980.8368
"NNSIS-18-02-pstm-filtered_depth"       581799.00      6821545.0058179900     705       1986.6157
"NNSIS-18-02-pstm-filtered_depth"       581798.00      6821547.0058179800     706       1990.8531
"NNSIS-18-02-pstm-filtered_depth"       581797.00      6821549.0058179700     707       1995.6436
"NNSIS-18-02-pstm-filtered_depth"       581796.00      6821551.0058179600     708       1998.3152
"NNSIS-18-02-pstm-filtered_depth"       581795.00      6821553.0058179508     709       2003.6726
"NNSIS-18-02-pstm-filtered_depth"       581794.00      6821556.0058179408     710       2008.4426
"NNSIS-18-02-pstm-filtered_depth"       581793.00      6821558.0058179308     711       2014.3026
"NNSIS-18-02-pstm-filtered_depth"       581792.00      6821560.0058179208     712       2018.0730
"NNSIS-18-02-pstm-filtered_depth"       581791.00      6821562.0058179112     713       2023.4620
"NNSIS-18-02-pstm-filtered_depth"       581790.00      6821565.0058179012     714       2027.1793
"NNSIS-18-02-pstm-filtered_depth"       581789.00      6821567.0058178912     715       2065.0715
"NNSIS-18-02-pstm-filtered_depth"       581788.00      6821569.0058178812     716       2071.8027
"NNSIS-18-02-pstm-filtered_depth"       581787.00      6821571.0058178720     717       2076.8223
"NNSIS-18-02-pstm-filtered_depth"       581786.00      6821573.0058178620     718       2081.8464
"NNSIS-18-02-pstm-filtered_depth"       581785.00      6821576.0058178520     719       2088.7556
"NNSIS-18-02-pstm-filtered_depth"       581784.00      6821578.0058178420     720       2093.6411
"NNSIS-18-02-pstm-filtered_depth"       581783.00      6821580.0058178324     721       2095.3196
"NNSIS-18-02-pstm-filtered_depth"       581782.00      6821582.0058178224     722       2098.7014
"NNSIS-18-02-pstm-filtered_depth"       581781.00      6821585.0058178124     723       2101.4492
"NNSIS-18-02-pstm-filtered_depth"       581780.00      6821587.0058178024     724       2104.2190
"NNSIS-18-02-pstm-filtered_depth"       581779.00      6821589.0058177924     725       2095.0159
"NNSIS-18-02-pstm-filtered_depth"       581778.00      6821591.0058177832     726       2097.0618
"NNSIS-18-02-pstm-filtered_depth"       581777.00      6821594.0058177732     727       2099.9192
"NNSIS-18-02-pstm-filtered_depth"       581776.00      6821596.0058177632     728       2101.7534
"NNSIS-18-02-pstm-filtered_depth"       581775.00      6821598.0058177532     729       2103.5525
"NNSIS-18-02-pstm-filtered_depth"       581774.00      6821600.0058177436     730       2105.3513
"NNSIS-18-02-pstm-filtered_depth"       581773.00      6821603.0058177336     731       2107.9265
"NNSIS-18-02-pstm-filtered_depth"       581772.00      6821605.0058177236     732       2109.7253
"NNSIS-18-02-pstm-filtered_depth"       581771.00      6821607.0058177136     733       2111.5598
"NNSIS-18-02-pstm-filtered_depth"       581770.00      6821609.0058177036     734       2113.3586
"NNSIS-18-02-pstm-filtered_depth"       581769.00      6821612.0058176944     735       2115.8984
"NNSIS-18-02-pstm-filtered_depth"       581768.00      6821614.0058176844     736       2117.5210
"NNSIS-18-02-pstm-filtered_depth"       581767.00      6821616.0058176744     737       2119.1438
"NNSIS-18-02-pstm-filtered_depth"       581766.00      6821618.0058176644     738       2120.7664
"NNSIS-18-02-pstm-filtered_depth"       581765.00      6821620.0058176544     739       2122.3889
"NNSIS-18-02-pstm-filtered_depth"       581764.00      6821623.0058176444     740       2124.6819
"NNSIS-18-02-pstm-filtered_depth"       581764.00      6821625.0058176352     741       2126.1282
"NNSIS-18-02-pstm-filtered_depth"       581763.00      6821627.0058176248     742       2127.7507
"NNSIS-18-02-pstm-filtered_depth"       581762.00      6821629.0058176152     743       2129.3733
"NNSIS-18-02-pstm-filtered_depth"       581761.00      6821632.0058176048     744       2131.6663
"NNSIS-18-02-pstm-filtered_depth"       581760.00      6821634.0058175952     745       2133.2888
"NNSIS-18-02-pstm-filtered_depth"       581759.00      6821636.0058175856     746       2134.9114
"NNSIS-18-02-pstm-filtered_depth"       581758.00      6821638.0058175756     747       2136.5342
"NNSIS-18-02-pstm-filtered_depth"       581757.00      6821641.0058175656     748       2138.8623
"NNSIS-18-02-pstm-filtered_depth"       581756.00      6821643.0058175556     749       2140.4849
"NNSIS-18-02-pstm-filtered_depth"       581755.00      6821645.0058175464     750       2142.1074
"NNSIS-18-02-pstm-filtered_depth"       581754.00      6821647.0058175364     751       2143.7300
"NNSIS-18-02-pstm-filtered_depth"       581753.00      6821650.0058175264     752       2145.0000
"NNSIS-18-02-pstm-filtered_depth"       581752.00      6821652.0058175164     753       2145.9170
"NNSIS-18-02-pstm-filtered_depth"       581751.00      6821654.0058175068     754       2146.7991
"NNSIS-18-02-pstm-filtered_depth"       581750.00      6821656.0058174968     755       2147.7161
"NNSIS-18-02-pstm-filtered_depth"       581749.00      6821659.0058174868     756       2148.9861
"NNSIS-18-02-pstm-filtered_depth"       581748.00      6821661.0058174768     757       2149.8679
"NNSIS-18-02-pstm-filtered_depth"       581747.00      6821663.0058174676     758       2150.7849
"NNSIS-18-02-pstm-filtered_depth"       581746.00      6821665.0058174576     759       2151.6667
"NNSIS-18-02-pstm-filtered_depth"       581745.00      6821668.0058174476     760       2153.1484
"NNSIS-18-02-pstm-filtered_depth"       581744.00      6821670.0058174376     761       2154.2065
"NNSIS-18-02-pstm-filtered_depth"       581743.00      6821672.0058174280     762       2155.2649
"NNSIS-18-02-pstm-filtered_depth"       581742.00      6821674.0058174180     763       2156.3230
"NNSIS-18-02-pstm-filtered_depth"       581741.00      6821677.0058174080     764       2157.8047
"NNSIS-18-02-pstm-filtered_depth"       581740.00      6821679.0058173980     765       2158.8628
"NNSIS-18-02-pstm-filtered_depth"       581739.00      6821681.0058173880     766       2159.9211
"NNSIS-18-02-pstm-filtered_depth"       581738.00      6821683.0058173788     767       2160.9792
"NNSIS-18-02-pstm-filtered_depth"       581737.00      6821686.0058173688     768       2162.4609
"NNSIS-18-02-pstm-filtered_depth"       581736.00      6821688.0058173588     769       2163.5190
"NNSIS-18-02-pstm-filtered_depth"       581735.00      6821690.0058173488     770       2164.5774
"NNSIS-18-02-pstm-filtered_depth"       581734.00      6821692.0058173388     771       2165.6355
"NNSIS-18-02-pstm-filtered_depth"       581733.00      6821695.0058173288     772       2167.1172
"NNSIS-18-02-pstm-filtered_depth"       581732.00      6821697.0058173192     773       2168.1753
"NNSIS-18-02-pstm-filtered_depth"       581731.00      6821699.0058173092     774       2169.2336
"NNSIS-18-02-pstm-filtered_depth"       581730.00      6821701.0058172992     775       2170.2917
"NNSIS-18-02-pstm-filtered_depth"       581729.00      6821704.0058172892     776       2171.7734
"NNSIS-18-02-pstm-filtered_depth"       581728.00      6821706.0058172792     777       2172.8315
"NNSIS-18-02-pstm-filtered_depth"       581727.00      6821708.0058172700     778       2173.8899
"NNSIS-18-02-pstm-filtered_depth"       581726.00      6821710.0058172600     779       2174.9480
"NNSIS-18-02-pstm-filtered_depth"       581725.00      6821713.0058172500     780       2176.4297
"NNSIS-18-02-pstm-filtered_depth"       581724.00      6821715.0058172400     781       2177.4878
"NNSIS-18-02-pstm-filtered_depth"       581723.00      6821717.0058172300     782       2178.5461
"NNSIS-18-02-pstm-filtered_depth"       581722.00      6821719.0058172200     783       2179.6042
"NNSIS-18-02-pstm-filtered_depth"       581721.00      6821722.0058172100     784       2181.2268
"NNSIS-18-02-pstm-filtered_depth"       581720.00      6821724.0058172000     785       2182.3909
"NNSIS-18-02-pstm-filtered_depth"       581719.00      6821726.0058171908     786       2183.5549
"NNSIS-18-02-pstm-filtered_depth"       581718.00      6821728.0058171808     787       2184.7190
"NNSIS-18-02-pstm-filtered_depth"       581717.00      6821731.0058171708     788       2186.3770
"NNSIS-18-02-pstm-filtered_depth"       581716.00      6821733.0058171608     789       2187.5410
"NNSIS-18-02-pstm-filtered_depth"       581715.00      6821735.0058171508     790       2188.7051
"NNSIS-18-02-pstm-filtered_depth"       581714.00      6821737.0058171408     791       2189.8691
"NNSIS-18-02-pstm-filtered_depth"       581713.00      6821740.0058171308     792       2191.5271
"NNSIS-18-02-pstm-filtered_depth"       581712.00      6821742.0058171212     793       2192.0562
"NNSIS-18-02-pstm-filtered_depth"       581711.00      6821744.0058171112     794       2192.6206
"NNSIS-18-02-pstm-filtered_depth"       581710.00      6821746.0058171012     795       2193.1497
"NNSIS-18-02-pstm-filtered_depth"       581709.00      6821749.0058170912     796       2193.9258
"NNSIS-18-02-pstm-filtered_depth"       581708.00      6821751.0058170812     797       2194.4548
"NNSIS-18-02-pstm-filtered_depth"       581707.00      6821753.0058170712     798       2194.9839
"NNSIS-18-02-pstm-filtered_depth"       581706.00      6821755.0058170620     799       2195.5483
"NNSIS-18-02-pstm-filtered_depth"       581705.00      6821758.0058170520     800       2197.3826
"NNSIS-18-02-pstm-filtered_depth"       581704.00      6821760.0058170420     801       2198.6877
"NNSIS-18-02-pstm-filtered_depth"       581703.00      6821762.0058170320     802       2200.0283
"NNSIS-18-02-pstm-filtered_depth"       581702.00      6821764.0058170220     803       2201.3335
"NNSIS-18-02-pstm-filtered_depth"       581701.00      6821767.0058170120     804       2203.1677
"NNSIS-18-02-pstm-filtered_depth"       581700.00      6821769.0058170020     805       2204.4729
"NNSIS-18-02-pstm-filtered_depth"       581699.00      6821771.0058169924     806       2205.8132
"NNSIS-18-02-pstm-filtered_depth"       581698.00      6821773.0058169824     807       2207.1184
"NNSIS-18-02-pstm-filtered_depth"       581697.00      6821776.0058169724     808       2208.9526
"NNSIS-18-02-pstm-filtered_depth"       581696.00      6821778.0058169624     809       2210.2578
"NNSIS-18-02-pstm-filtered_depth"       581695.00      6821780.0058169524     810       2211.5984
"NNSIS-18-02-pstm-filtered_depth"       581694.00      6821782.0058169432     811       2211.9158
"NNSIS-18-02-pstm-filtered_depth"       581693.00      6821785.0058169332     812       2212.4097
"NNSIS-18-02-pstm-filtered_depth"       581692.00      6821787.0058169232     813       2212.7625
"NNSIS-18-02-pstm-filtered_depth"       581691.00      6821789.0058169132     814       2213.1150
"NNSIS-18-02-pstm-filtered_depth"       581690.00      6821791.0058169036     815       2213.4326
"NNSIS-18-02-pstm-filtered_depth"       581689.00      6821794.0058168936     816       2213.9265
"NNSIS-18-02-pstm-filtered_depth"       581688.00      6821796.0058168836     817       2214.2791
"NNSIS-18-02-pstm-filtered_depth"       581687.00      6821798.0058168736     818       2214.6318
"NNSIS-18-02-pstm-filtered_depth"       581686.00      6821800.0058168644     819       2214.9846
"NNSIS-18-02-pstm-filtered_depth"       581685.00      6821803.0058168544     820       2215.4431
"NNSIS-18-02-pstm-filtered_depth"       581684.00      6821805.0058168444     821       2216.1487
"NNSIS-18-02-pstm-filtered_depth"       581683.00      6821807.0058168344     822       2216.8188
"NNSIS-18-02-pstm-filtered_depth"       581682.00      6821809.0058168244     823       2217.5244
"NNSIS-18-02-pstm-filtered_depth"       581681.00      6821811.0058168144     824       2218.2300
"NNSIS-18-02-pstm-filtered_depth"       581680.00      6821814.0058168044     825       2219.1824
"NNSIS-18-02-pstm-filtered_depth"       581680.00      6821816.0058167952     826       2219.8171
"NNSIS-18-02-pstm-filtered_depth"       581679.00      6821818.0058167848     827       2220.4875
"NNSIS-18-02-pstm-filtered_depth"       581677.00      6821820.0058167744     828       2221.3694
"NNSIS-18-02-pstm-filtered_depth"       581676.00      6821823.0058167644     829       2222.3569
"NNSIS-18-02-pstm-filtered_depth"       581675.00      6821825.0058167544     830       2223.0273
"NNSIS-18-02-pstm-filtered_depth"       581674.00      6821827.0058167444     831       2223.7327
"NNSIS-18-02-pstm-filtered_depth"       581673.00      6821829.0058167344     832       2224.4028
"NNSIS-18-02-pstm-filtered_depth"       581672.00      6821832.0058167244     833       2225.3906
"NNSIS-18-02-pstm-filtered_depth"       581671.00      6821834.0058167144     834       2226.0962
"NNSIS-18-02-pstm-filtered_depth"       581670.00      6821836.0058167036     835       2226.7664
"NNSIS-18-02-pstm-filtered_depth"       581669.00      6821838.0058166936     836       2227.4719
"NNSIS-18-02-pstm-filtered_depth"       581668.00      6821840.0058166836     837       2228.3538
"NNSIS-18-02-pstm-filtered_depth"       581667.00      6821843.0058166736     838       2229.6589
"NNSIS-18-02-pstm-filtered_depth"       581666.00      6821845.0058166632     839       2230.5759
"NNSIS-18-02-pstm-filtered_depth"       581665.00      6821847.0058166532     840       2231.4578
"NNSIS-18-02-pstm-filtered_depth"       581664.00      6821849.0058166432     841       2232.3750
"NNSIS-18-02-pstm-filtered_depth"       581663.00      6821852.0058166324     842       2233.6448
"NNSIS-18-02-pstm-filtered_depth"       581662.00      6821854.0058166224     843       2234.5620
"NNSIS-18-02-pstm-filtered_depth"       581661.00      6821856.0058166124     844       2235.4792
"NNSIS-18-02-pstm-filtered_depth"       581660.00      6821858.0058166024     845       2236.1140
"NNSIS-18-02-pstm-filtered_depth"       581659.00      6821860.0058165924     846       2236.7490
"NNSIS-18-02-pstm-filtered_depth"       581658.00      6821863.0058165820     847       2237.6309
"NNSIS-18-02-pstm-filtered_depth"       581657.00      6821865.0058165720     848       2238.2659
"NNSIS-18-02-pstm-filtered_depth"       581656.00      6821867.0058165620     849       2238.8655
"NNSIS-18-02-pstm-filtered_depth"       581655.00      6821869.0058165520     850       2239.5005
"NNSIS-18-02-pstm-filtered_depth"       581654.00      6821871.0058165420     851       2240.1355
"NNSIS-18-02-pstm-filtered_depth"       581653.00      6821874.0058165320     852       2241.0173
"NNSIS-18-02-pstm-filtered_depth"       581652.00      6821876.0058165220     853       2241.6521
"NNSIS-18-02-pstm-filtered_depth"       581651.00      6821878.0058165120     854       2242.2871
"NNSIS-18-02-pstm-filtered_depth"       581650.00      6821880.0058165020     855       2242.9221
"NNSIS-18-02-pstm-filtered_depth"       581649.00      6821882.0058164920     856       2243.5217
"NNSIS-18-02-pstm-filtered_depth"       581648.00      6821885.0058164820     857       2244.8269
"NNSIS-18-02-pstm-filtered_depth"       581647.00      6821887.0058164720     858       2245.7441
"NNSIS-18-02-pstm-filtered_depth"       581646.00      6821889.0058164620     859       2246.6611
"NNSIS-18-02-pstm-filtered_depth"       581645.00      6821891.0058164520     860       2247.5430
"NNSIS-18-02-pstm-filtered_depth"       581644.00      6821893.0058164424     861       2248.4602
"NNSIS-18-02-pstm-filtered_depth"       581643.00      6821896.0058164324     862       2249.7654
"NNSIS-18-02-pstm-filtered_depth"       581642.00      6821898.0058164224     863       2250.6472
"NNSIS-18-02-pstm-filtered_depth"       581641.00      6821900.0058164124     864       2251.5642
"NNSIS-18-02-pstm-filtered_depth"       581640.00      6821902.0058164032     865       2252.4814
"NNSIS-18-02-pstm-filtered_depth"       581639.00      6821904.0058163932     866       2253.3987
"NNSIS-18-02-pstm-filtered_depth"       581638.00      6821907.0058163832     867       2254.7039
"NNSIS-18-02-pstm-filtered_depth"       581637.00      6821909.0058163736     868       2255.6208
"NNSIS-18-02-pstm-filtered_depth"       581636.00      6821911.0058163636     869       2256.5027
"NNSIS-18-02-pstm-filtered_depth"       581635.00      6821913.0058163536     870       2257.4199
"NNSIS-18-02-pstm-filtered_depth"       581634.00      6821915.0058163436     871       2258.3372
"NNSIS-18-02-pstm-filtered_depth"       581633.00      6821918.0058163344     872       2259.6421
"NNSIS-18-02-pstm-filtered_depth"       581632.00      6821920.0058163244     873       2259.6421
"NNSIS-18-02-pstm-filtered_depth"       581631.00      6821922.0058163144     874       2259.6421
"NNSIS-18-02-pstm-filtered_depth"       581630.00      6821924.0058163044     875       2259.6421
"NNSIS-18-02-pstm-filtered_depth"       581629.00      6821926.0058162944     876       2260.1008
"NNSIS-18-02-pstm-filtered_depth"       581628.00      6821929.0058162844     877       2260.7356
"NNSIS-18-02-pstm-filtered_depth"       581627.00      6821931.0058162744     878       2261.1943
"NNSIS-18-02-pstm-filtered_depth"       581626.00      6821933.0058162644     879       2261.6177
"NNSIS-18-02-pstm-filtered_depth"       581625.00      6821935.0058162544     880       2262.0762
"NNSIS-18-02-pstm-filtered_depth"       581624.00      6821937.0058162444     881       2262.5347
"NNSIS-18-02-pstm-filtered_depth"       581623.00      6821940.0058162344     882       2263.1697
"NNSIS-18-02-pstm-filtered_depth"       581622.00      6821942.0058162244     883       2263.5930
"NNSIS-18-02-pstm-filtered_depth"       581621.00      6821944.0058162144     884       2264.4749
"NNSIS-18-02-pstm-filtered_depth"       581620.00      6821946.0058162044     885       2265.3567
"NNSIS-18-02-pstm-filtered_depth"       581619.00      6821948.0058161944     886       2266.2034
"NNSIS-18-02-pstm-filtered_depth"       581618.00      6821950.0058161836     887       2267.0852
"NNSIS-18-02-pstm-filtered_depth"       581617.00      6821953.0058161736     888       2268.3198
"NNSIS-18-02-pstm-filtered_depth"       581616.00      6821955.0058161636     889       2269.1663
"NNSIS-18-02-pstm-filtered_depth"       581615.00      6821957.0058161536     890       2270.0481
"NNSIS-18-02-pstm-filtered_depth"       581614.00      6821959.0058161436     891       2270.9299
"NNSIS-18-02-pstm-filtered_depth"       581613.00      6821961.0058161344     892       2271.7766
"NNSIS-18-02-pstm-filtered_depth"       581612.00      6821964.0058161244     893       2273.8931
"NNSIS-18-02-pstm-filtered_depth"       581611.00      6821966.0058161144     894       2275.4099
"NNSIS-18-02-pstm-filtered_depth"       581610.00      6821968.0058161044     895       2276.8914
"NNSIS-18-02-pstm-filtered_depth"       581610.00      6821970.0058160952     896       2278.2319
"NNSIS-18-02-pstm-filtered_depth"       581609.00      6821972.0058160848     897       2279.7134
"NNSIS-18-02-pstm-filtered_depth"       581608.00      6821975.0058160756     898       2281.8298
"NNSIS-18-02-pstm-filtered_depth"       581607.00      6821977.0058160656     899       2283.3467
"NNSIS-18-02-pstm-filtered_depth"       581606.00      6821979.0058160564     900       2284.8281
"NNSIS-18-02-pstm-filtered_depth"       581605.00      6821981.0058160464     901       2286.3450
"NNSIS-18-02-pstm-filtered_depth"       581604.00      6821983.0058160368     902       2287.8267
"NNSIS-18-02-pstm-filtered_depth"       581603.00      6821986.0058160268     903       2291.2129
"NNSIS-18-02-pstm-filtered_depth"       581602.00      6821988.0058160176     904       2293.5764
"NNSIS-18-02-pstm-filtered_depth"       581601.00      6821990.0058160076     905       2295.9749
"NNSIS-18-02-pstm-filtered_depth"       581600.00      6821992.0058159980     906       2297.1038
"NNSIS-18-02-pstm-filtered_depth"       581599.00      6821994.0058159880     907       2298.2324
"NNSIS-18-02-pstm-filtered_depth"       581598.00      6821997.0058159788     908       2299.8198
"NNSIS-18-02-pstm-filtered_depth"       581597.00      6821999.0058159688     909       2300.9487
"NNSIS-18-02-pstm-filtered_depth"       581596.00      6822001.0058159592     910       2302.0774
"NNSIS-18-02-pstm-filtered_depth"       581595.00      6822003.0058159492     911       2303.2063
"NNSIS-18-02-pstm-filtered_depth"       581594.00      6822005.0058159392     912       2304.3350
"NNSIS-18-02-pstm-filtered_depth"       581593.00      6822008.0058159300     913       2305.9224
"NNSIS-18-02-pstm-filtered_depth"       581592.00      6822010.0058159200     914       2307.0513
"NNSIS-18-02-pstm-filtered_depth"       581591.00      6822012.0058159100     915       2308.1799
"NNSIS-18-02-pstm-filtered_depth"       581590.00      6822014.0058159008     916       2309.8379
"NNSIS-18-02-pstm-filtered_depth"       581589.00      6822016.0058158908     917       2311.4958
"NNSIS-18-02-pstm-filtered_depth"       581588.00      6822019.0058158808     918       2313.8591
"NNSIS-18-02-pstm-filtered_depth"       581587.00      6822021.0058158708     919       2315.5171
"NNSIS-18-02-pstm-filtered_depth"       581586.00      6822023.0058158608     920       2317.1750
"NNSIS-18-02-pstm-filtered_depth"       581585.00      6822025.0058158512     921       2318.8328
"NNSIS-18-02-pstm-filtered_depth"       581584.00      6822027.0058158412     922       2320.4907
"NNSIS-18-02-pstm-filtered_depth"       581583.00      6822030.0058158312     923       2322.8542
"NNSIS-18-02-pstm-filtered_depth"       581582.00      6822032.0058158212     924       2324.5120
"NNSIS-18-02-pstm-filtered_depth"       581581.00      6822034.0058158112     925       2326.1699
"NNSIS-18-02-pstm-filtered_depth"       581580.00      6822036.0058158020     926       2327.8630
"NNSIS-18-02-pstm-filtered_depth"       581579.00      6822038.0058157920     927       2329.5210
"NNSIS-18-02-pstm-filtered_depth"       581578.00      6822041.0058157820     928       2331.8845
"NNSIS-18-02-pstm-filtered_depth"       581577.00      6822043.0058157720     929       2333.5422
"NNSIS-18-02-pstm-filtered_depth"       581576.00      6822045.0058157632     930       2335.2002
"NNSIS-18-02-pstm-filtered_depth"       581575.00      6822047.0058157532     931       2336.8582
"NNSIS-18-02-pstm-filtered_depth"       581574.00      6822049.0058157432     932       2338.5513
"NNSIS-18-02-pstm-filtered_depth"       581573.00      6822052.0058157336     933       2340.8794
"NNSIS-18-02-pstm-filtered_depth"       581572.00      6822054.0058157236     934       2342.3962
"NNSIS-18-02-pstm-filtered_depth"       581571.00      6822056.0058157144     935       2343.8777
"NNSIS-18-02-pstm-filtered_depth"       581570.00      6822058.0058157044     936       2345.3945
"NNSIS-18-02-pstm-filtered_depth"       581570.00      6822061.0058156952     937       2347.4053
"NNSIS-18-02-pstm-filtered_depth"       581569.00      6822063.0058156848     938       2348.9221
"NNSIS-18-02-pstm-filtered_depth"       581568.00      6822065.0058156756     939       2350.4036
"NNSIS-18-02-pstm-filtered_depth"       581567.00      6822067.0058156664     940       2351.9204
"NNSIS-18-02-pstm-filtered_depth"       581566.00      6822069.0058156564     941       2353.4019
"NNSIS-18-02-pstm-filtered_depth"       581565.00      6822072.0058156468     942       2355.5183
"NNSIS-18-02-pstm-filtered_depth"       581564.00      6822074.0058156376     943       2357.0352
"NNSIS-18-02-pstm-filtered_depth"       581563.00      6822076.0058156280     944       2358.1641
"NNSIS-18-02-pstm-filtered_depth"       581562.00      6822078.0058156180     945       2359.2927
"NNSIS-18-02-pstm-filtered_depth"       581561.00      6822081.0058156080     946       2360.9153
"NNSIS-18-02-pstm-filtered_depth"       581560.00      6822083.0058155980     947       2362.0442
"NNSIS-18-02-pstm-filtered_depth"       581559.00      6822085.0058155888     948       2363.1729
"NNSIS-18-02-pstm-filtered_depth"       581558.00      6822087.0058155792     949       2364.3018
"NNSIS-18-02-pstm-filtered_depth"       581557.00      6822090.0058155700     950       2365.8892
"NNSIS-18-02-pstm-filtered_depth"       581556.00      6822092.0058155608     951       2367.0178
"NNSIS-18-02-pstm-filtered_depth"       581555.00      6822094.0058155512     952       2368.1467
"NNSIS-18-02-pstm-filtered_depth"       581554.00      6822096.0058155412     953       2369.3108
"NNSIS-18-02-pstm-filtered_depth"       581553.00      6822099.0058155320     954       2371.8857
"NNSIS-18-02-pstm-filtered_depth"       581552.00      6822101.0058155224     955       2373.7554
"NNSIS-18-02-pstm-filtered_depth"       581551.00      6822103.0058155124     956       2375.5896
"NNSIS-18-02-pstm-filtered_depth"       581550.00      6822105.0058155032     957       2377.4238
"NNSIS-18-02-pstm-filtered_depth"       581549.00      6822108.0058154932     958       2380.0342
"NNSIS-18-02-pstm-filtered_depth"       581548.00      6822110.0058154836     959       2381.8684
"NNSIS-18-02-pstm-filtered_depth"       581547.00      6822112.0058154736     960       2383.7026
"NNSIS-18-02-pstm-filtered_depth"       581546.00      6822114.0058154644     961       2385.5723
"NNSIS-18-02-pstm-filtered_depth"       581545.00      6822117.0058154544     962       2388.1472
"NNSIS-18-02-pstm-filtered_depth"       581545.00      6822119.0058154448     963       2389.8052
"NNSIS-18-02-pstm-filtered_depth"       581544.00      6822121.0058154352     964       2391.6394
"NNSIS-18-02-pstm-filtered_depth"       581543.00      6822123.0058154248     965       2393.5090
"NNSIS-18-02-pstm-filtered_depth"       581542.00      6822126.0058154156     966       2396.0840
"NNSIS-18-02-pstm-filtered_depth"       581541.00      6822128.0058154056     967       2397.9536
"NNSIS-18-02-pstm-filtered_depth"       581540.00      6822130.0058153964     968       2399.7878
"NNSIS-18-02-pstm-filtered_depth"       581539.00      6822132.0058153864     969       2401.6223
"NNSIS-18-02-pstm-filtered_depth"       581538.00      6822135.0058153764     970       2404.2324
"NNSIS-18-02-pstm-filtered_depth"       581537.00      6822137.0058153664     971       2406.0669
"NNSIS-18-02-pstm-filtered_depth"       581536.00      6822139.0058153568     972       2407.9011
"NNSIS-18-02-pstm-filtered_depth"       581535.00      6822141.0058153468     973       2409.7705
"NNSIS-18-02-pstm-filtered_depth"       581534.00      6822144.0058153368     974       2412.3457
"NNSIS-18-02-pstm-filtered_depth"       581533.00      6822146.0058153268     975       2414.2153
"NNSIS-18-02-pstm-filtered_depth"       581532.00      6822148.0058153176     976       2415.7319
"NNSIS-18-02-pstm-filtered_depth"       581531.00      6822150.0058153076     977       2417.2488
"NNSIS-18-02-pstm-filtered_depth"       581530.00      6822152.0058152976     978       2418.7656
"NNSIS-18-02-pstm-filtered_depth"       581529.00      6822155.0058152876     979       2420.9526
"NNSIS-18-02-pstm-filtered_depth"       581528.00      6822157.0058152776     980       2422.4695
"NNSIS-18-02-pstm-filtered_depth"       581527.00      6822159.0058152676     981       2423.9863
"NNSIS-18-02-pstm-filtered_depth"       581526.00      6822161.0058152576     982       2425.5032
"NNSIS-18-02-pstm-filtered_depth"       581525.00      6822164.0058152476     983       2427.6902
"NNSIS-18-02-pstm-filtered_depth"       581524.00      6822166.0058152376     984       2429.2068
"NNSIS-18-02-pstm-filtered_depth"       581523.00      6822168.0058152276     985       2430.7236
"NNSIS-18-02-pstm-filtered_depth"       581522.00      6822170.0058152176     986       2432.2759
"NNSIS-18-02-pstm-filtered_depth"       581521.00      6822173.0058152068     987       2434.4275
"NNSIS-18-02-pstm-filtered_depth"       581520.00      6822175.0058151968     988       2435.9443
"NNSIS-18-02-pstm-filtered_depth"       581519.00      6822177.0058151868     989       2437.4612
"NNSIS-18-02-pstm-filtered_depth"       581518.00      6822179.0058151764     990       2439.0132
